0.000000,0.000000,0.517778,0.000000,0.062793,0.000000,0.998027,0.000000,0.702778,-1.682778,0.000000,0.704526,-1.669877,0.000000,0.546027,-1.371667,0.000000,0.543833,-1.371595
0.000000,0.000000,0.475556,0.000000,0.125338,0.000000,0.992114,0.000000,0.705556,-1.985556,0.000000,0.709052,-1.959754,0.000000,0.428324,-1.363333,0.000000,0.425445,-1.363189
0.000000,0.000000,0.433333,0.000000,0.187389,0.000000,0.982286,0.000000,0.708333,-2.288333,0.000000,0.713577,-2.249631,0.000000,0.310622,-1.355000,0.000000,0.307056,-1.354784
0.002550,0.000000,0.433333,0.000000,0.182263,0.000000,0.983250,0.000000,0.708333,-2.264280,0.000000,0.713577,-2.224743,0.000000,0.279944,-1.389407,0.000000,0.277623,-1.397491
0.008925,0.000000,0.496667,0.000000,0.075922,0.000000,0.997114,0.000000,0.704167,-1.749982,0.000000,0.706789,-1.727706,0.000000,0.379803,-1.487926,0.000000,0.381624,-1.516868
0.015300,0.000000,0.560000,0.000000,-0.031291,0.000000,0.999510,0.000000,0.700000,-1.235683,0.000000,0.700000,-1.230668,0.000000,0.479662,-1.586445,0.000000,0.485625,-1.636244
0.059967,0.000000,0.576333,0.000000,-0.091584,0.000000,0.995797,0.000000,0.662214,-0.872614,0.000000,0.703284,-0.871778,0.000000,0.548495,-1.811444,0.000000,0.521604,-1.795510
0.028233,0.000000,0.572133,0.000000,-0.188986,0.000000,0.981980,0.000000,0.715791,-0.800000,0.000000,0.771196,-0.800000,0.000000,0.709895,-1.856444,0.000000,0.671893,-1.827363
0.007900,0.000000,0.597900,0.000000,-0.298668,0.000000,0.954357,0.000000,0.831768,-0.800000,0.000000,0.857053,-0.800000,0.000000,1.018941,-1.879161,0.000000,0.984736,-1.833591
0.030367,0.000000,0.633067,0.000000,-0.407727,0.000000,0.913104,0.000000,0.954685,-0.800000,0.000000,0.971133,-0.800000,0.000000,1.501684,-1.997738,0.000000,1.472264,-1.944292
0.073383,0.000000,0.649600,0.000000,-0.509020,0.000000,0.860754,0.000000,0.942261,-0.800000,0.000000,1.018960,-0.814181,0.000000,2.068929,-2.189549,0.000000,2.042834,-2.159485
0.063800,0.000000,0.675600,0.000000,-0.595426,0.000000,0.803410,0.000000,0.505071,-0.800000,0.000000,0.639600,-0.885085,0.000000,2.430000,-2.190000,0.000000,2.433371,-2.190720
0.015883,0.000000,0.686767,0.000000,-0.645081,0.000000,0.764114,0.000000,0.248227,-1.099060,0.000000,0.358743,-1.176692,0.000000,2.538265,-2.168938,0.000000,2.505666,-2.166631
-0.072500,0.000000,0.683067,0.000000,-0.699332,0.000000,0.714797,0.000000,0.081100,-1.313366,0.000000,0.190311,-1.387922,0.000000,2.562339,-2.164739,0.000000,2.517728,-2.170388
-0.107450,0.000000,0.683200,0.000000,-0.737963,0.000000,0.674842,0.000000,0.008555,-1.358665,0.000000,0.085976,-1.415678,0.000000,2.665619,-2.129866,0.000000,2.653932,-2.146504
-0.101067,0.000000,0.684900,0.000000,-0.774841,0.000000,0.632157,0.000000,-0.006111,-1.326716,0.000000,0.037771,-1.366979,0.000000,2.885961,-2.089793,0.000000,2.896868,-2.108995
-0.103850,0.000000,0.691817,0.000000,-0.820173,0.000000,0.572116,0.000000,-0.006111,-1.326716,0.000000,0.037771,-1.366979,0.000000,3.138628,-2.037846,0.000000,3.124656,-2.044212
-0.137100,0.000000,0.740400,0.000000,-0.855386,0.000000,0.517990,0.000000,-0.006111,-1.326716,0.000000,0.037771,-1.366979,0.000000,3.219233,-1.830041,0.000000,3.208256,-1.813670
-0.158850,0.000000,0.750400,0.000000,-0.898846,0.000000,0.438264,0.000000,-0.006111,-1.326716,0.000000,0.037771,-1.366979,0.000000,3.353494,-1.608243,0.000000,3.333949,-1.611275
-0.197933,0.000000,0.807533,0.000000,-0.919299,0.000000,0.393559,0.000000,-0.493752,-1.326716,0.000000,-0.475813,-1.366979,0.000000,3.229540,-1.300511,0.000000,3.221823,-1.291129
-0.202250,0.000000,0.835100,0.000000,-0.958315,0.000000,0.285713,0.000000,-0.737573,-1.404166,0.000000,-0.732604,-1.460572,0.000000,3.302859,-1.168825,0.000000,3.305807,-1.151296
-0.189200,0.000000,0.835100,0.000000,-0.990766,0.000000,0.135581,0.000000,-0.737573,-1.519289,0.000000,-0.732604,-1.600593,0.000000,3.467721,-1.330447,0.000000,3.472282,-1.325362
-0.189200,0.000000,0.835100,0.000000,-0.999747,0.000000,0.022498,0.000000,-0.781310,-1.590840,0.000000,-0.777170,-1.678361,0.000000,3.418774,-1.653690,0.000000,3.428347,-1.673494
-0.189200,0.000000,0.835100,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-1.571872,0.000000,-1.000000,-1.602923,0.000000,3.012641,-1.653690,0.000000,3.070081,-1.673494
-0.189200,0.000000,0.835100,0.000000,-0.995908,0.000000,-0.090370,0.000000,-1.000000,-1.531293,0.000000,-1.000000,-1.517839,0.000000,2.535227,-1.653690,0.000000,2.582654,-1.673494
-0.189200,0.000000,0.816567,0.000000,0.985200,0.000000,0.171409,0.000000,-1.000000,-1.523177,0.000000,-1.000000,-1.500822,0.000000,2.289635,-1.866498,0.000000,2.273320,-1.864994
-0.189200,0.000000,0.800050,0.000000,0.971790,0.000000,0.235850,0.000000,-1.000000,-1.523177,0.000000,-1.000000,-1.500822,0.000000,1.968131,-1.972902,0.000000,1.919547,-1.960744
-0.189200,0.000000,0.792800,0.000000,0.948628,0.000000,0.316394,0.000000,-0.893692,-1.683105,0.000000,-0.892240,-1.662283,0.000000,1.721682,-1.972902,0.000000,1.671698,-1.960744
-0.189200,0.000000,0.792800,0.000000,0.904854,0.000000,0.425722,0.000000,-0.724439,-2.035235,0.000000,-0.730600,-2.021855,0.000000,1.607290,-1.972902,0.000000,1.549686,-1.960744
-0.189200,0.000000,0.792800,0.000000,0.862507,0.000000,0.506045,0.000000,-0.941261,-2.196598,0.000000,-1.000000,-2.205105,0.000000,1.035333,-1.972902,0.000000,0.939624,-1.960744
-0.189200,0.000000,0.756467,0.000000,0.826176,0.000000,0.563412,0.000000,-0.965541,-1.954564,0.000000,-1.000000,-1.956158,0.000000,1.035333,-1.972902,0.000000,0.939624,-1.960744
-0.198600,0.000000,0.755667,0.000000,0.757214,0.000000,0.653167,0.000000,-0.664246,-1.906157,0.000000,-0.669369,-1.906369,0.000000,0.994163,-1.972902,0.000000,0.864564,-1.960744
-0.308900,0.000000,0.751600,0.000000,0.654827,0.000000,0.755779,0.000000,-0.408672,-1.906157,0.000000,-0.396083,-1.906369,0.000000,0.973578,-1.972902,0.000000,0.827033,-1.960744
-0.414500,0.000000,0.745933,0.000000,0.542466,0.000000,0.840077,0.000000,-0.186500,-1.839369,0.000000,-0.175093,-1.844664,0.000000,0.897372,-1.853549,0.000000,0.781535,-1.816835
-0.407867,0.000000,0.742733,0.000000,0.448083,0.000000,0.893992,0.000000,0.103711,-1.691188,0.000000,0.108608,-1.701571,0.000000,0.744960,-1.614842,0.000000,0.690540,-1.529017
-0.374700,0.000000,0.710400,0.000000,0.365531,0.000000,0.930799,0.000000,0.358036,-1.618151,0.000000,0.396916,-1.603149,0.000000,0.744960,-1.614842,0.000000,0.690540,-1.529017
-0.413367,0.000000,0.679456,0.000000,0.290509,0.000000,0.956872,0.000000,0.453026,-1.551998,0.000000,0.481106,-1.541163,0.000000,0.732471,-1.549608,0.000000,0.693168,-1.487623
-0.452033,0.000000,0.648511,0.000000,0.213655,0.000000,0.976909,0.000000,0.548016,-1.485845,0.000000,0.565296,-1.479177,0.000000,0.719982,-1.484374,0.000000,0.695795,-1.446230
-0.490700,0.000000,0.617567,0.000000,0.135453,0.000000,0.990784,0.000000,0.643006,-1.419692,0.000000,0.649486,-1.417192,0.000000,0.707493,-1.419140,0.000000,0.698423,-1.404836
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
-0.631200,0.000000,0.544800,0.000000,-0.006796,0.000000,0.999977,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000,0.000000,0.700000,-1.380000
